Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Label
1.7020204174345768,-1.113145104174214,-2.609791733841352,-2.803279806153717,-3.4270926034931173,2.5633795300132407,-4.2401858619988975,1.8579060628256696,-3.480368777115681,-0.7649104894787893,0
-1.1741086617857217,-0.8888686266137196,-2.171421469710432,0.2934255518059916,4.063214092170133,3.0493045056127404,-1.4991505612814615,-1.6433110240127866,-1.701737140067858,4.922730917410638,3
0.03756179898567169,-0.19702893419882106,1.9024812947257028,0.1962040743564054,-0.6043139587676463,-2.429080198670071,1.8857183114740412,-1.053608008177895,0.39057419673366744,-2.928382081790477,2
0.945786246504237,-0.4699339614387392,0.7656411070240456,1.6338580805716174,-2.5697311737841035,-3.815921680372164,1.8919526592678209,-0.4988488512358218,3.3590243713370556,2.96120612231075,3
3.453898813052027,-0.9458150311603787,-4.163131479237409,-2.1355134618507847,-4.37622220366325,-2.0197678868183617,2.404315595742868,2.429253246546149,-2.7204992476893293,-0.20433318975901704,1
1.6286731604837157,-2.786525559105998,3.3104056849489503,-0.6812611419300414,-0.2959887616087383,1.7237897105678215,-0.8619397994187269,-1.0559138532677825,-3.0715193668105374,0.040294180828706394,0
-2.1785379332185304,-0.5441437535498019,0.2116271310462705,2.337599659092181,-2.119966893244095,0.24508444657967043,-2.0464930761594484,1.2409233644857236,4.133346935916133,1.6653497445987258,1
-0.35536777843144174,-1.2624114581417112,-0.4990428951105854,-0.8101152351086902,0.5128016439606135,-0.20280860561726755,2.645477438070593,2.479491776328569,0.41129381851344005,-0.24423147208692653,3
2.023426544022125,1.202268133429183,2.6939456552354173,-2.933323171608013,1.745081262502891,-0.6431527861369755,2.524235991507259,2.3662451638675615,0.31858922896160285,-1.1066387108852753,0
-0.4625536689144665,0.4905861783252826,-3.020017641561095,-1.5544475939851563,-4.612965055506703,-0.8880609244734146,-1.8438290242987467,2.796459765825305,0.34998768871586805,-4.724414488056507,0
-0.750971410839266,-0.752985481304818,-2.2679093297266473,0.1874085409856947,2.734461270003331,2.268109371816415,-0.5522305735829722,-1.5348193844094578,-2.7569841235126518,1.9352487496767552,3
1.8970681568672414,-0.2092074557960546,3.0674977964070056,-3.2905703260880186,1.668036652662416,-0.015368854345440885,2.1613092560688063,3.696715171513239,1.380914296453273,1.2368253221777414,0
0.8660339627352925,0.22984781764804785,-0.6612626112114475,-1.2791889014251865,0.7008488537747909,-0.7107488086406478,0.4763464119073203,-1.2328450034669345,-1.9421315116709925,-0.8691850184576928,1
-1.4307534918554603,-2.5867587910062984,-0.23708920856776405,-3.1121802406991503,1.2621955985752433,0.10019843858131483,1.7603903688086278,3.661260854667567,0.6156077797224351,-1.569450661265802,3
0.44827906477829804,-0.4925509975105187,-2.435512076794206,-1.8320173519488459,1.9973995145087398,1.435198524237772,-0.6834974126943566,-0.3657931876989705,-2.5808743250233923,1.929905613116114,3
3.102021827898124,-2.9106523507563424,0.7191121381055248,2.151556735227286,-5.2107602033241385,-1.547527460234507,2.5361473999786934,-0.9970033357326142,-2.9932992011332207,-0.3719675465808975,2
-1.287861132171232,-2.7668782012460476,4.64701435777847,2.3639063108283764,-0.518631132981786,-0.49539113366339793,0.7691056393115309,-1.3543601568771149,1.4386576544482323,-0.8202579597891027,2
2.1282059148380545,-5.442010398570902,2.7799309647017285,2.464489168312668,-9.390498777483971,-3.2414214137156705,0.7394832113300039,0.6943503583905586,1.1597221466786842,0.04742370874021673,2
0.22744437300934872,-2.0539791726243797,-1.6597561135607704,-0.15506716892008243,-4.786777624689183,-1.5677217328223705,-0.03629727524242521,2.3750334781554976,1.229349406059405,-0.3214647629080263,1
0.38461187406604813,-1.068168223605443,0.6018216039126092,-3.185865132376054,2.4201871877048924,-0.10413865938794564,1.5125070205556983,0.5783283006067153,-1.8317925271964413,-1.572169285233962,1
-0.797412702796019,0.9302731685031387,2.899978162833704,2.596773329156714,-0.6382462870246163,1.965510549867577,-0.13388788834649645,1.9194660210817447,2.239834310521381,-0.8353993946945111,0
-2.703378861614173,-1.5986132297146614,2.7618294523476825,-0.3978443347081595,2.6667038868313107,-0.525455363396915,0.9673703868760778,0.26115342580931067,2.5229896726739103,-1.0558284777803963,2
-0.3488254988230781,-2.5421500801990384,-2.662419591481304,-2.0255413842606735,0.21832218310169407,0.3633023254075244,-0.7946098121361721,0.26464673231674185,-1.581082986906717,1.6401236612182641,3
-3.1683489056857312,-1.9369863007368546,0.005731618389819504,-0.12229683223235699,-1.4271237914071089,0.3439340841005194,-1.5559089414930143,2.867276898129858,3.4178708940077636,-1.3346695574956282,2
1.9024882803632583,0.4484276263292658,-2.9012377890259677,-0.6804804488916096,-3.212650931552125,-0.6428247713867925,1.2047166964026226,1.6588588415279615,-2.192223707107646,-2.1128707373605717,0
2.3572971304719177,-1.9889778476131377,1.0958425522055952,-0.19328085987585897,-4.332898303222507,0.9278451999234333,-2.7980255974336457,-0.15754614883790752,-2.045390369284434,0.5193399849907312,0
2.9019949961957288,1.1582595180039899,-0.7829594389913626,-0.3375545697734854,-0.2894646764970604,2.10846595786486,0.3906768020694953,0.587070505699615,-3.60457024667632,0.4805832593180519,0
0.36829995933365867,2.9773264819758314,-2.153367585917404,0.5415962473036067,1.7120047123792757,0.7782641589426726,-2.223977497625605,-3.713271654995923,-2.492705613792226,0.20019817314199395,1
0.13864801096811952,0.9994972140979723,0.306820213428151,0.4172813935626023,2.080308647095013,1.2765796652860033,-2.384387980446543,-2.693954326754862,-0.717723413694006,2.721292727656399,3
0.39967625923818006,-1.4526607868201005,0.8472549843814663,0.2231518292274568,-1.737099898687178,-1.0031298083271596,-1.6456169600452202,-1.6065301404442853,0.35892102068950754,1.4617805050611574,1
-1.8632166335878182,-0.1398027862624921,4.096468476015801,-0.7718793095304228,1.0614485277848036,-2.197655130634214,-3.055357333393242,-1.3135898502400591,5.8068596947753415,2.347286896682184,3
-1.8066211941551389,-2.303935158127026,1.02906832847121,-2.422775634321299,-0.2977745134707251,-2.3736256252166124,-0.5047885124554063,1.7104350273856492,3.982160325882291,0.43671751387841073,3
-0.2727076481964763,2.2857964898279475,-0.24059628644661268,-2.403252150635229,2.251859507411965,0.7407030193938873,-2.246512749413385,-0.07466442471197077,0.0177024816349996,-0.9174538095685802,0
-1.9972879000158443,-0.9788935940024928,-0.29398858117395976,-2.4050382811419118,4.136087301446089,-1.2504634707177855,2.1501240812849414,1.6024796985939687,2.8204995096419583,2.0055665344468414,3
-1.0400355184351806,0.11078995753485366,-0.8156312768747167,-0.30832427471443236,-2.277665496251668,0.41769584091007694,-1.7376651823782097,2.188998760787291,1.3681177081994265,-2.028503818499321,0
2.495573418925774,1.3675666870104788,-4.476956702911684,-4.199914766906331,4.284129812105845,0.7550281727475501,0.20960927403692065,-2.698046478341235,-6.659463280097411,0.9796962059047406,3
0.9226685348283832,-2.841635000215703,1.7324155584604533,-4.604123617971364,1.4352176988203038,1.7710165879938091,-0.32544498003779476,2.5368337219004795,-2.1380450110313163,-0.7120281655216834,3
4.191053074774164,1.9101721218078307,-0.7615228611344589,-3.7227979509120703,-1.8565099722632192,-2.857530204755285,0.2629069789705587,-2.2075408371977847,-4.679988308985818,-4.320148647765282,3
1.5549473151730648,0.32016556066211077,-1.1941769648916027,-0.7768511854127065,-1.348123751917727,-2.3405213241055822,0.9667011275201205,-1.1683595617682294,-1.0829748134114658,-0.476414107902434,1
-1.9785879810600315,-3.324698209249581,2.436597298084263,0.9892306689744431,3.907849120561247,1.4073516248994156,1.9544139043853266,-1.2146555110808197,-0.5677285974600138,1.4085598563826598,2
-0.45129665175076716,0.2856106766573785,2.4203312626963727,-1.151444669245689,2.5284108234925236,-1.2203646305088334,1.4506137480362211,0.7793444447623042,2.860041258608609,1.2257353600023135,3
1.332750066611572,-0.5148163127559291,0.30241452864818674,-1.0420887097804166,-0.09196578520023944,0.15074903859291755,-1.3424079427861195,-2.294724848927912,-2.886015223662134,-0.4064034296121607,1
1.8752613307844115,1.245398009096035,-0.605828218113133,1.7851341569330827,-4.4997055209435795,-1.0900418786836137,-1.8375918694101125,-0.3009376587390503,1.2536753371830955,1.9398949692678857,1
1.6379774368919198,-2.8384006652208216,-1.0918746038875606,-2.4324014286317643,-0.9149900497568049,1.3300376207244256,1.6186457791380118,3.280626407362107,-2.6130889575979017,0.3932939085670516,3
-1.4992862924806123,0.35217444024765343,-0.5399368001729865,-0.4237885193950449,2.427789656304921,0.6762308130232533,1.2356827983353518,2.3079277617321625,2.151310060172224,1.2796223958764348,3
0.18646446142600803,-1.9433168307338118,-1.0873174289965728,0.7461832398071544,-6.33700683867092,1.8229738029793228,-2.2639601091178028,3.7754735949280764,-0.29280717820584157,-2.357831689319231,0
-0.3647620423981398,-2.4146882483584413,-2.736369077093861,0.6873713574364528,-5.2340940042164945,-1.4806403542481474,-0.8118026639300209,0.7461424059461336,0.01444819983462032,-1.077635555876539,1
-1.5669342983842727,1.3285646927391612,-2.8838178888166235,0.4023941146064489,6.059717061608612,5.356820460116969,-0.2882170463400735,0.42876374434056896,-2.550477872738922,2.830201500843223,3
-1.4021334753014676,-2.6891762391164136,0.7476563694928974,-0.6938625331414778,2.520891047288802,1.5464761711777595,-0.015833319541021074,-1.0356972650075038,-2.0068305507306694,-0.37526359644340346,0
-0.23697661023281436,2.685184146115964,1.0180049602745878,1.6896407727421479,1.7058130976749155,3.61235046252104,-2.298553231899443,1.425186969890163,1.9911276872931576,3.4196119600903234,3
-0.12563308014909325,1.7957939372522995,0.8769128643619066,-0.582131002061014,0.11908118215786442,-1.1416320504203576,-0.8154138936939357,-0.8518143375462857,0.8169072890375949,-2.128628542449616,2
-1.1295348541447692,0.5890972898649057,0.047599017637887986,-2.340863319271932,5.018323165721591,0.2684911202417215,1.6912921438822495,-1.0307347500806503,-2.0547966985073516,-2.8342630275329683,3
-3.7667105215872794,-0.286281099976174,-0.2556693751931469,-0.673145600883033,2.5809371089612956,-1.669740043314134,0.10935345566963184,0.44223576046589763,4.283844617520668,-0.055744487670057685,1
-0.2307530932869879,3.2371873973923306,-0.14374090658029215,-1.0051956161650304,3.020533140862093,1.1809682151979928,2.070270932275735,3.0721627667730913,1.061216142786767,-1.4405257898782728,2
0.7664364646154056,-2.3523211906170447,2.370021824095453,-1.9420465067035608,0.45189231332280705,0.4514919360340859,-0.8922025641233478,0.045233976309726254,-0.5519358570705551,1.2965063396896346,3
0.3810152583132096,-3.042567133203833,-1.0159130376007504,0.3980100797931927,-5.805262359031936,1.4492545033698523,-1.568289097964535,3.0317204507458735,-1.144844718567143,-1.8578323606627003,1
2.766874103907786,0.7599000490741922,-2.175879182871979,-2.516707916051761,0.8217023432613515,1.660679566534169,-0.20014678781361495,0.5479696468692297,-3.953420702846091,1.229219790151817,0
1.3629673962537716,3.266148655036472,-0.5354507999078828,-0.04108628617554455,1.20883257964792,2.771963477535225,-0.30035895129510204,1.0304504617565313,-2.1334580939807894,-1.2375418597160897,3
1.3477289223628097,1.2133226968370625,-1.2176102509182034,-1.402641415709323,-0.05528258927991317,-1.2328828128371017,1.374604083038244,0.3608742988730209,-0.939802866592114,-0.9685805781152692,1
0.3427792021534988,0.3066176773608237,-1.8153604661160099,-0.4997459761862765,2.3314650420575345,1.727211803388664,-1.899959750565511,-2.6024706799735924,-2.9492080497631266,2.2271465086363547,3
2.8542219771242916,0.5453538781328555,3.740809215384836,-5.4369764997784795,9.939094510637174,-0.6049670136682075,5.745129695090582,-2.79261199924986,-5.147545754541075,-0.300543268565571,2
-2.286856571431124,2.1491681898531656,0.5919713277100876,-0.6356693498000914,9.660459744907243,-2.296740249721195,2.975578516704078,-5.613108212342609,0.5555130114234942,1.9340083608136367,2
-0.719475319868288,-0.4639457662226717,1.6517829787013574,-0.5686223390322136,1.017671904150087,-2.8063476877236146,1.5865675901578662,-0.047024870823482834,3.3531411885425735,1.22833719910765,3
2.7059864835240264,1.4006504168349931,-1.277695624944025,0.7120860935290927,-4.905346151156227,-2.0265596544097444,-0.08443199804672541,1.424645280085782,1.5594181372658782,1.8152894565893063,1
3.02246821073014,2.685272162279074,2.6414206943132363,-3.272926565709228,4.242417420995461,-0.7593611346321659,4.429596806565524,1.589564218295154,-0.7920044301330051,-0.4596621238783455,2
0.9947451723499604,0.2903349067590284,-1.2284044131444964,-0.7027410793271771,-4.2029975033146165,-3.2774438967107464,-1.5615406219940953,0.9539401665518303,3.5429106421355283,2.2945361931731547,1
2.3421584487735596,4.066258111013266,-3.2191904393075057,0.6078752179047853,0.11008873264133809,-0.6920612941403372,1.657988335830411,-1.7707735122263832,-3.267365527831333,-1.502593477610179,1
-0.17869878164817865,-4.086640189541009,-0.10284779127332233,2.3205773427328196,-9.514515594048543,-0.27783755560771173,-3.982336597552897,1.672602875940576,1.4935825168730485,-0.7195487401012577,1
-1.3964358042670932,-0.20345915409285475,-1.4499428952981845,-1.5140215691473262,5.474088115099418,1.9137811370987836,-0.9812647491331492,-1.7128819274063525,-1.3555675450391493,3.074935446672157,3
-0.9870904676743485,0.3815155290971457,2.084567518386855,-1.9264902383160072,2.184125774092623,-1.3235125705807838,0.3811638298343948,0.2245261276353645,1.994475644478137,-1.3476822935369381,2
-1.0632470780000727,-0.3329003356565443,1.9945616464615799,-2.143006681873219,5.8317583339115915,3.1284500179282277,-0.5588064230559151,0.667975256985889,-0.24720982003902636,2.05111151470014,0
4.014434551208019,-1.6474792637268028,-3.940076053021392,-1.4282184137797325,-7.351011749483006,2.5365049107621642,-2.8103704066565465,2.41077460545056,-6.189682891440902,-1.889734005270633,0
1.2204503714092845,3.8077369935488843,4.160394640238716,-1.3556084937418587,1.2757918981266605,0.362038644869465,-5.008397848265517,0.2288009016376611,5.3506236106655365,5.159730759455356,3
0.4496641938342052,-1.9124519017397708,1.1561257708647057,-2.3823953076736784,1.6276190591664774,-1.209493917132342,2.59193613556399,-0.05395758770487635,-1.6619856261730654,-1.7597429719030624,1
-1.4359135181169926,-0.4067586011589652,-0.735837407299839,-0.6348257150727008,3.9324382035010967,-1.1420440733926451,5.527905979723323,2.472273409406495,1.8506001252321465,0.7672959181902381,3
4.37687700784937,-0.5681518479899772,0.3012579054895831,4.163293543581208,-6.955271105154816,-2.378499713683631,2.7425498448607204,-1.1271195973392325,-1.5718492846326766,1.2464691182890664,2
-0.6490977059414325,0.35404079841135183,-0.9616421053865162,0.5884669988205441,-0.06659775357345293,0.23158171289541962,0.18872149962862927,1.7066353491564334,2.1032961239805688,1.952326017675674,1
-2.037636119061217,-1.228601534081583,-0.03432627232152807,-1.8571998396727745,0.46045162244293864,-2.4367683191783076,1.0014092038589493,2.6806235000966114,4.7344551963979775,0.9233867851529718,3
2.6108099512070577,-3.5393144845047897,1.3883449731752697,-1.3539840332191622,-6.551131958906759,-1.5777868279237244,-1.6769598795748397,1.852533066593645,0.4832916215157487,1.0783251650493757,0
1.8239036132503554,-0.05539661246702288,-1.7854633505408581,-1.4534722867409842,0.22451705838550381,-0.49167610384162175,-0.8041306404728532,-2.8291451711366755,-3.7067745536196615,0.5399314974099594,3
-2.159188912423952,1.0043411825439583,2.411087205561277,0.7140579722701501,-1.6020987326655785,-1.5474594159220079,-1.970269793167513,1.0197654358200716,5.330278220247622,-1.626357509719111,2
0.48009606805165794,0.07615982645376063,2.018772224919728,-3.189078994687012,2.5781267602449125,-0.2561153122287282,1.4361075744453524,1.9551686304754683,0.6523547304710111,-0.6005909714870978,2
0.4527222567525173,3.398532559747533,-0.2237210219017146,-0.727113649395337,1.331209742335884,-0.03959834997421652,-0.8283140376460822,-0.9314654823625805,-0.47101790944012084,-1.9447413628931498,0
3.1354106718156953,-0.2634223298931927,1.438713617123092,-0.39227801777124316,-2.019617385630802,1.6707219988934972,-1.8589136143000204,-0.8522855245868608,-3.408008875829914,0.32363047357111185,0
